,,,-47.41999817,140.0000006E-3,
,,,-47.40999985,99.999994040E-3,
,,,-47.40000153,59.999998659E-3,
,,,-47.38999939,99.999994040E-3,
,,,-47.38000107,140.0000006E-3,
,,,-47.36999893,99.999994040E-3,
,,,-47.36000061,140.0000006E-3,
,,,-47.34999847,99.999994040E-3,
,,,-47.34000015,99.999994040E-3,
,,,-47.33000183,99.999994040E-3,
,,,-47.31999969,179.99999225E-3,
,,,-47.31000137,140.0000006E-3,
,,,-47.29999924,99.999994040E-3,
,,,-47.29000092,140.0000006E-3,
,,,-47.27999878,140.0000006E-3,
,,,-47.27000046,140.0000006E-3,
,,,-47.25999832,99.999994040E-3,
,,,-47.25000000,59.999998659E-3,
,,,-47.24000168,99.999994040E-3,
,,,-47.22999954,59.999998659E-3,
,,,-47.22000122,140.0000006E-3,
,,,-47.20999908,99.999994040E-3,
,,,-47.20000076,19.9999996E-3,
,,,-47.18999863,59.999998659E-3,
,,,-47.18000031,99.999994040E-3,
,,,-47.16999817,140.0000006E-3,
,,,-47.15999985,99.999994040E-3,
,,,-47.15000153,140.0000006E-3,
,,,-47.13999939,99.999994040E-3,
,,,-47.13000107,99.999994040E-3,
,,,-47.11999893,140.0000006E-3,
,,,-47.11000061,99.999994040E-3,
,,,-47.09999847,99.999994040E-3,
,,,-47.09000015,140.0000006E-3,
,,,-47.08000183,99.999994040E-3,
,,,-47.06999969,140.0000006E-3,
,,,-47.06000137,99.999994040E-3,
,,,-47.04999924,99.999994040E-3,
,,,-47.04000092,140.0000006E-3,
,,,-47.02999878,99.999994040E-3,
,,,-47.02000046,99.999994040E-3,
,,,-47.00999832,59.999998659E-3,
,,,-47.00000000,99.999994040E-3,
,,,-46.99000168,59.999998659E-3,
,,,-46.97999954,179.99999225E-3,
,,,-46.97000122,99.999994040E-3,
,,,-46.95999908,99.999994040E-3,
,,,-46.95000076,140.0000006E-3,
,,,-46.93999863,99.999994040E-3,
,,,-46.93000031,140.0000006E-3,
,,,-46.91999817,59.999998659E-3,
,,,-46.90999985,140.0000006E-3,
,,,-46.90000153,59.999998659E-3,
,,,-46.88999939,99.999994040E-3,
,,,-46.88000107,99.999994040E-3,
,,,-46.86999893,59.999998659E-3,
,,,-46.86000061,99.999994040E-3,
,,,-46.84999847,99.999994040E-3,
,,,-46.84000015,59.999998659E-3,
,,,-46.83000183,99.999994040E-3,
,,,-46.81999969,99.999994040E-3,
,,,-46.81000137,140.0000006E-3,
,,,-46.79999924,19.9999996E-3,
,,,-46.79000092,140.0000006E-3,
,,,-46.77999878,140.0000006E-3,
,,,-46.77000046,99.999994040E-3,
,,,-46.75999832,59.999998659E-3,
,,,-46.75000000,59.999998659E-3,
,,,-46.74000168,140.0000006E-3,
,,,-46.72999954,140.0000006E-3,
,,,-46.72000122,140.0000006E-3,
,,,-46.70999908,140.0000006E-3,
,,,-46.70000076,99.999994040E-3,
,,,-46.68999863,140.0000006E-3,
,,,-46.68000031,59.999998659E-3,
,,,-46.66999817,140.0000006E-3,
,,,-46.65999985,59.999998659E-3,
,,,-46.65000153,99.999994040E-3,
,,,-46.63999939,59.999998659E-3,
,,,-46.63000107,59.999998659E-3,
,,,-46.61999893,99.999994040E-3,
,,,-46.61000061,59.999998659E-3,
,,,-46.59999847,99.999994040E-3,
,,,-46.59000015,179.99999225E-3,
,,,-46.58000183,59.999998659E-3,
,,,-46.56999969,99.999994040E-3,
,,,-46.56000137,179.99999225E-3,
,,,-46.54999924,140.0000006E-3,
,,,-46.54000092,99.999994040E-3,
,,,-46.52999878,59.999998659E-3,
,,,-46.52000046,99.999994040E-3,
,,,-46.50999832,99.999994040E-3,
,,,-46.50000000,99.999994040E-3,
,,,-46.49000168,19.9999996E-3,
,,,-46.47999954,59.999998659E-3,
,,,-46.47000122,99.999994040E-3,
,,,-46.45999908,140.0000006E-3,
,,,-46.45000076,59.999998659E-3,
,,,-46.43999863,140.0000006E-3,
,,,-46.43000031,99.999994040E-3,
,,,-46.42000198,99.999994040E-3,
,,,-46.40999985,99.999994040E-3,
,,,-46.40000153,99.999994040E-3,
,,,-46.38999939,140.0000006E-3,
,,,-46.38000107,99.999994040E-3,
,,,-46.36999893,140.0000006E-3,
,,,-46.36000061,59.999998659E-3,
,,,-46.34999847,99.999994040E-3,
,,,-46.34000015,59.999998659E-3,
,,,-46.33000183,99.999994040E-3,
,,,-46.31999969,179.99999225E-3,
,,,-46.31000137,219.99999881E-3,
,,,-46.29999924,140.0000006E-3,
,,,-46.29000092,1.1400000,
,,,-46.27999878,1.5000000,
,,,-46.27000046,1.8199999,
,,,-46.25999832,1.6200000,
,,,-46.25000000,1.4200000,
,,,-46.24000168,1.2600000,
,,,-46.22999954,1.1000000,
,,,-46.22000122,1.0200000,
,,,-46.20999908,819.999992847E-3,
,,,-46.20000076,819.999992847E-3,
,,,-46.18999863,779.999971390E-3,
,,,-46.18000031,740.000009537E-3,
,,,-46.17000198,620.000004768E-3,
,,,-46.15999985,579.999983311E-3,
,,,-46.15000153,539.999961853E-3,
,,,-46.13999939,500.000000000E-3,
,,,-46.13000107,419.999986887E-3,
,,,-46.11999893,379.99999523E-3,
,,,-46.11000061,379.99999523E-3,
,,,-46.09999847,1.2600000,
,,,-46.09000015,2.1399999,
,,,-46.08000183,2.0200000,
,,,-46.06999969,1.8199999,
,,,-46.06000137,1.6600000,
,,,-46.04999924,1.4599999,
,,,-46.04000092,1.3000000,
,,,-46.02999878,1.1799999,
,,,-46.02000046,1.0200000,
,,,-46.00999832,939.999997616E-3,
,,,-46.00000000,819.999992847E-3,
,,,-45.99000168,740.000009537E-3,
,,,-45.97999954,579.999983311E-3,
,,,-45.97000122,539.999961853E-3,
,,,-45.95999908,500.000000000E-3,
,,,-45.95000076,459.999978542E-3,
,,,-45.93999863,419.999986887E-3,
,,,-45.93000031,379.99999523E-3,
,,,-45.92000198,340.00000358E-3,
,,,-45.90999985,299.99998212E-3,
,,,-45.90000153,299.99998212E-3,
,,,-45.88999939,299.99998212E-3,
,,,-45.88000107,179.99999225E-3,
,,,-45.86999893,299.99998212E-3,
,,,-45.86000061,219.99999881E-3,
,,,-45.84999847,219.99999881E-3,
,,,-45.84000015,219.99999881E-3,
,,,-45.83000183,179.99999225E-3,
,,,-45.81999969,219.99999881E-3,
,,,-45.81000137,140.0000006E-3,
,,,-45.79999924,140.0000006E-3,
,,,-45.79000092,140.0000006E-3,
,,,-45.77999878,179.99999225E-3,
,,,-45.77000046,99.999994040E-3,
,,,-45.75999832,59.999998659E-3,
,,,-45.75000000,99.999994040E-3,
,,,-45.74000168,140.0000006E-3,
,,,-45.72999954,140.0000006E-3,
,,,-45.72000122,140.0000006E-3,
,,,-45.70999908,19.9999996E-3,
,,,-45.70000076,99.999994040E-3,
,,,-45.68999863,99.999994040E-3,
,,,-45.68000031,59.999998659E-3,
,,,-45.67000198,59.999998659E-3,
,,,-45.65999985,59.999998659E-3,
,,,-45.65000153,59.999998659E-3,
,,,-45.63999939,99.999994040E-3,
,,,-45.63000107,59.999998659E-3,
,,,-45.61999893,99.999994040E-3,
,,,-45.61000061,59.999998659E-3,
,,,-45.59999847,99.999994040E-3,
,,,-45.59000015,99.999994040E-3,
,,,-45.58000183,99.999994040E-3,
,,,-45.56999969,59.999998659E-3,
,,,-45.56000137,140.0000006E-3,
,,,-45.54999924,99.999994040E-3,
,,,-45.54000092,59.999998659E-3,
,,,-45.52999878,99.999994040E-3,
,,,-45.52000046,59.999998659E-3,
,,,-45.50999832,99.999994040E-3,
,,,-45.50000000,59.999998659E-3,
,,,-45.49000168,99.999994040E-3,
,,,-45.47999954,99.999994040E-3,
,,,-45.47000122,140.0000006E-3,
,,,-45.45999908,99.999994040E-3,
,,,-45.45000076,99.999994040E-3,
,,,-45.43999863,140.0000006E-3,
,,,-45.43000031,59.999998659E-3,
,,,-45.42000198,99.999994040E-3,
,,,-45.40999985,99.999994040E-3,
,,,-45.40000153,59.999998659E-3,
,,,-45.38999939,99.999994040E-3,
,,,-45.38000107,99.999994040E-3,
,,,-45.36999893,59.999998659E-3,
,,,-45.36000061,59.999998659E-3,
,,,-45.34999847,99.999994040E-3,
,,,-45.34000015,140.0000006E-3,
,,,-45.33000183,140.0000006E-3,
,,,-45.31999969,59.999998659E-3,
,,,-45.31000137,99.999994040E-3,
,,,-45.29999924,59.999998659E-3,
,,,-45.29000092,99.999994040E-3,
,,,-45.27999878,99.999994040E-3,
,,,-45.27000046,99.999994040E-3,
,,,-45.25999832,140.0000006E-3,
,,,-45.25000000,59.999998659E-3,
,,,-45.24000168,140.0000006E-3,
,,,-45.22999954,140.0000006E-3,
,,,-45.22000122,99.999994040E-3,
,,,-45.20999908,99.999994040E-3,
,,,-45.20000076,59.999998659E-3,
,,,-45.18999863,99.999994040E-3,
,,,-45.18000031,59.999998659E-3,
,,,-45.17000198,99.999994040E-3,
,,,-45.15999985,59.999998659E-3,
,,,-45.15000153,19.9999996E-3,
,,,-45.13999939,59.999998659E-3,
,,,-45.13000107,99.999994040E-3,
,,,-45.11999893,140.0000006E-3,
,,,-45.11000061,99.999994040E-3,
,,,-45.09999847,140.0000006E-3,
,,,-45.09000015,140.0000006E-3,
,,,-45.08000183,99.999994040E-3,
,,,-45.06999969,140.0000006E-3,
,,,-45.06000137,19.9999996E-3,
,,,-45.04999924,179.99999225E-3,
,,,-45.04000092,99.999994040E-3,
,,,-45.02999878,99.999994040E-3,
,,,-45.02000046,99.999994040E-3,
,,,-45.00999832,99.999994040E-3,
,,,-45.00000000,99.999994040E-3,
,,,-44.99000168,59.999998659E-3,
,,,-44.97999954,99.999994040E-3,
,,,-44.97000122,59.999998659E-3,
,,,-44.95999908,59.999998659E-3,
,,,-44.95000076,99.999994040E-3,
,,,-44.93999863,59.999998659E-3,
,,,-44.93000031,99.999994040E-3,
,,,-44.92000198,99.999994040E-3,
,,,-44.90999985,99.999994040E-3,
,,,-44.90000153,219.99999881E-3,
,,,-44.88999939,99.999994040E-3,
,,,-44.88000107,140.0000006E-3,
,,,-44.86999893,59.999998659E-3,
,,,-44.86000061,59.999998659E-3,
,,,-44.84999847,99.999994040E-3,
,,,-44.84000015,99.999994040E-3,
,,,-44.83000183,59.999998659E-3,
,,,-44.81999969,99.999994040E-3,
,,,-44.81000137,99.999994040E-3,
,,,-44.79999924,59.999998659E-3,
,,,-44.79000092,59.999998659E-3,
,,,-44.77999878,99.999994040E-3,
,,,-44.77000046,19.9999996E-3,
,,,-44.75999832,140.0000006E-3,
,,,-44.75000000,59.999998659E-3,
,,,-44.74000168,99.999994040E-3,
,,,-44.72999954,99.999994040E-3,
,,,-44.72000122,59.999998659E-3,
,,,-44.70999908,59.999998659E-3,
,,,-44.70000076,59.999998659E-3,
,,,-44.68999863,59.999998659E-3,
,,,-44.68000031,59.999998659E-3,
,,,-44.67000198,19.9999996E-3,
,,,-44.65999985,140.0000006E-3,
,,,-44.65000153,19.9999996E-3,
,,,-44.63999939,140.0000006E-3,
,,,-44.63000107,99.999994040E-3,
,,,-44.61999893,59.999998659E-3,
,,,-44.61000061,99.999994040E-3,
,,,-44.59999847,99.999994040E-3,
,,,-44.59000015,19.9999996E-3,
,,,-44.58000183,59.999998659E-3,
,,,-44.56999969,99.999994040E-3,
,,,-44.56000137,59.999998659E-3,
,,,-44.54999924,59.999998659E-3,
,,,-44.54000092,59.999998659E-3,
,,,-44.52999878,59.999998659E-3,
,,,-44.52000046,99.999994040E-3,
,,,-44.50999832,99.999994040E-3,
,,,-44.50000000,19.9999996E-3,
,,,-44.49000168,140.0000006E-3,
,,,-44.47999954,99.999994040E-3,
,,,-44.47000122,59.999998659E-3,
,,,-44.45999908,59.999998659E-3,
,,,-44.45000076,59.999998659E-3,
,,,-44.43999863,99.999994040E-3,
,,,-44.43000031,99.999994040E-3,
,,,-44.42000198,99.999994040E-3,
,,,-44.40999985,59.999998659E-3,
,,,-44.40000153,99.999994040E-3,
,,,-44.38999939,59.999998659E-3,
,,,-44.38000107,99.999994040E-3,
,,,-44.36999893,99.999994040E-3,
,,,-44.36000061,19.9999996E-3,
,,,-44.34999847,59.999998659E-3,
,,,-44.34000015,59.999998659E-3,
,,,-44.33000183,99.999994040E-3,
,,,-44.31999969,59.999998659E-3,
,,,-44.31000137,19.9999996E-3,
,,,-44.29999924,99.999994040E-3,
,,,-44.29000092,140.0000006E-3,
,,,-44.27999878,59.999998659E-3,
,,,-44.27000046,99.999994040E-3,
,,,-44.25999832,59.999998659E-3,
,,,-44.25000000,99.999994040E-3,
,,,-44.24000168,99.999994040E-3,
,,,-44.22999954,99.999994040E-3,
,,,-44.22000122,59.999998659E-3,
,,,-44.20999908,59.999998659E-3,
,,,-44.20000076,99.999994040E-3,
,,,-44.18999863,59.999998659E-3,
,,,-44.18000031,140.0000006E-3,
,,,-44.17000198,59.999998659E-3,
,,,-44.15999985,59.999998659E-3,
,,,-44.15000153,59.999998659E-3,
,,,-44.13999939,59.999998659E-3,
,,,-44.13000107,59.999998659E-3,
,,,-44.11999893,59.999998659E-3,
,,,-44.11000061,59.999998659E-3,
,,,-44.09999847,59.999998659E-3,
,,,-44.09000015,99.999994040E-3,
,,,-44.08000183,140.0000006E-3,
,,,-44.06999969,99.999994040E-3,
,,,-44.06000137,59.999998659E-3,
,,,-44.04999924,99.999994040E-3,
,,,-44.04000092,59.999998659E-3,
,,,-44.02999878,59.999998659E-3,
,,,-44.02000046,59.999998659E-3,
,,,-44.00999832,59.999998659E-3,
,,,-44.00000000,59.999998659E-3,
,,,-43.99000168,59.999998659E-3,
,,,-43.97999954,59.999998659E-3,
,,,-43.97000122,59.999998659E-3,
,,,-43.95999908,59.999998659E-3,
,,,-43.95000076,59.999998659E-3,
,,,-43.93999863,19.9999996E-3,
,,,-43.93000031,59.999998659E-3,
,,,-43.92000198,59.999998659E-3,
,,,-43.90999985,99.999994040E-3,
,,,-43.90000153,19.9999996E-3,
,,,-43.88999939,59.999998659E-3,
,,,-43.88000107,59.999998659E-3,
,,,-43.86999893,59.999998659E-3,
,,,-43.86000061,99.999994040E-3,
,,,-43.84999847,59.999998659E-3,
,,,-43.84000015,59.999998659E-3,
,,,-43.83000183,99.999994040E-3,
,,,-43.81999969,99.999994040E-3,
,,,-43.81000137,59.999998659E-3,
,,,-43.79999924,59.999998659E-3,
,,,-43.79000092,59.999998659E-3,
,,,-43.77999878,59.999998659E-3,
,,,-43.77000046,19.9999996E-3,
,,,-43.75999832,59.999998659E-3,
,,,-43.75000000,59.999998659E-3,
,,,-43.74000168,59.999998659E-3,
,,,-43.72999954,59.999998659E-3,
,,,-43.72000122,99.999994040E-3,
,,,-43.70999908,59.999998659E-3,
,,,-43.70000076,19.9999996E-3,
,,,-43.68999863,99.999994040E-3,
,,,-43.68000031,59.999998659E-3,
,,,-43.67000198,59.999998659E-3,
,,,-43.65999985,99.999994040E-3,
,,,-43.65000153,99.999994040E-3,
,,,-43.63999939,140.0000006E-3,
,,,-43.63000107,179.99999225E-3,
,,,-43.61999893,140.0000006E-3,
,,,-43.61000061,179.99999225E-3,
,,,-43.59999847,259.99999046E-3,
,,,-43.59000015,299.99998212E-3,
,,,-43.58000183,340.00000358E-3,
,,,-43.56999969,379.99999523E-3,
,,,-43.56000137,340.00000358E-3,
,,,-43.54999924,259.99999046E-3,
,,,-43.54000092,299.99998212E-3,
,,,-43.52999878,299.99998212E-3,
,,,-43.52000046,259.99999046E-3,
,,,-43.50999832,219.99999881E-3,
,,,-43.50000000,219.99999881E-3,
,,,-43.49000168,259.99999046E-3,
,,,-43.47999954,179.99999225E-3,
,,,-43.47000122,219.99999881E-3,
,,,-43.45999908,259.99999046E-3,
,,,-43.45000076,179.99999225E-3,
,,,-43.43999863,140.0000006E-3,
,,,-43.43000031,179.99999225E-3,
,,,-43.42000198,179.99999225E-3,
,,,-43.40999985,179.99999225E-3,
,,,-43.40000153,179.99999225E-3,
,,,-43.38999939,140.0000006E-3,
,,,-43.38000107,179.99999225E-3,
,,,-43.36999893,140.0000006E-3,
,,,-43.36000061,179.99999225E-3,
,,,-43.34999847,179.99999225E-3,
,,,-43.34000015,140.0000006E-3,
,,,-43.33000183,219.99999881E-3,
,,,-43.31999969,179.99999225E-3,
,,,-43.31000137,179.99999225E-3,
,,,-43.29999924,140.0000006E-3,
,,,-43.29000092,140.0000006E-3,
,,,-43.27999878,59.999998659E-3,
,,,-43.27000046,59.999998659E-3,
,,,-43.25999832,140.0000006E-3,
,,,-43.25000000,140.0000006E-3,
,,,-43.24000168,59.999998659E-3,
,,,-43.22999954,59.999998659E-3,
,,,-43.22000122,140.0000006E-3,
,,,-43.20999908,99.999994040E-3,
,,,-43.20000076,99.999994040E-3,
,,,-43.18999863,140.0000006E-3,
,,,-43.18000031,99.999994040E-3,
,,,-43.17000198,99.999994040E-3,
,,,-43.15999985,59.999998659E-3,
,,,-43.15000153,140.0000006E-3,
,,,-43.13999939,99.999994040E-3,
,,,-43.13000107,59.999998659E-3,
,,,-43.11999893,99.999994040E-3,
,,,-43.11000061,99.999994040E-3,
,,,-43.09999847,99.999994040E-3,
,,,-43.09000015,99.999994040E-3,
,,,-43.08000183,19.9999996E-3,
,,,-43.06999969,140.0000006E-3,
,,,-43.06000137,59.999998659E-3,
